+-----------------------------------------------------------+
|  this file contains a neural network. do not alter data.  |
|                last modified on 13.06.2020                |
+-----------------------------------------------------------+

each line contains all weights from one neuron separated by comma.
the last value represents the bias for that neuron.
there will be an empty line after all hidden neurons, before the output
neurons start.

learnrate = 0.1
# input neurons = 65
# hidden neurons = 15
# output neurons = 1

0.1072543984934117,0.1933323571112611,0.48976336216188043,0.15629113905017727,0.43857082695200306,0.44175672423869156,0.49247145594216624,0.9349181954883953,0.19351558319941714,0.7325099182449095,0.7594399716780311,0.3703390474291548,0.622448132482385,0.33504550611443085,0.7253054523066504,0.913156204878677,0.8781815024441676,0.5259313336874218,0.5054333818244796,0.3499460417023944,0.04847750150712953,0.007457451379520126,0.9525470451249176,0.34113561903263495,0.13033378849419489,0.07042515006693018,0.6600937013909712,0.4072032322967142,0.09719283630961595,0.3267683538000202,0.5371631923133602,0.11848820186370183,0.6016534639485095,0.45287096202630567,0.9856222344853417,0.5013076024320735,0.5298358905710184,0.5369823689022727,0.9003267249757879,0.9638050031779501,0.5760721155251689,0.30164695402334585,0.6816483036537505,0.3660745310556049,0.24438678029935593,0.6871296152569293,0.20104346057397093,0.21146735898726546,0.19687704152949653,0.021829783293621917,0.19291585692896426,0.32046979338196985,0.670057230894251,0.28322012088069076,0.8588358407507889,0.7621998735132324,0.7563774406312687,0.7555532046756206,0.5652501864039093,0.2665826277953422,0.7109186838291351,0.7299324766907668,0.3921375781739576,0.8164245317842808,0.0832877851398232,0.7589562647126746
0.9466047957773681,0.6280864430754275,0.39830579837610025,0.37807452765913685,0.29436889316692993,0.2692958570442068,0.31298495782501423,0.13695497743513763,0.08168870508643389,0.2339531158502569,0.6626667269789773,0.24471457823370846,0.9211834563154296,0.8963265590423634,0.5757949154933081,0.12776172999511728,0.8973608800471208,0.4008117984844236,0.8846490758407907,0.7220199601119086,0.6110273166162689,0.7085015390172882,0.38846666424015436,0.37768953068421396,0.5265422749256026,0.7180297573094835,0.13572424716262066,0.8413572373836364,0.5118393097684178,0.10580448322212223,0.7839818072487947,0.8985320201240844,0.3683551599406333,0.2893973086313727,0.2684823243218058,0.9090352079219347,0.8365177748497131,0.7080399376671337,0.4648793102495467,0.6483696937190289,0.032099273629738634,0.4353228900214089,0.26675458931186186,0.5800985835973531,0.519826757824776,0.9918746777700236,0.5152138673566564,0.9274199842895564,0.26273645278496816,0.10944488458867108,0.5157124620760101,0.6865702959669702,0.4993742680681707,0.11299635228866989,0.45633536256582563,0.030289235831366106,0.19553784473355418,0.5335659255871703,0.9021221716995889,0.38657273236851675,0.09334266962846693,0.542303547420732,0.6816457250834589,0.8460409052053037,0.537550103128773,0.8048175199575334
0.904862543545059,0.45069419466667116,0.197603421198657,0.39501692221205276,0.5554579391679919,0.3474847455203923,0.5235364953044362,0.47895305101163066,0.08597136131817544,0.7520469407921091,0.2748964903464442,0.5816397473935753,0.7111517606506579,0.16108851570028793,0.7440494937216595,0.38369425325434464,0.6421425630264552,0.27639872439686003,0.3587135294476283,0.15965765678187852,0.33375867802481424,0.6589485400216137,0.19328592559725377,0.1660329161497782,0.9271891552062289,0.21879247875798655,0.5445479150456839,0.5148902568544824,0.462135273687917,0.2641499043971621,0.13441597604904074,0.3273283708666326,0.105276243985227,0.983058870037827,0.6911666992037558,0.2513999546700908,0.5959101883832377,0.9110230912858873,0.6299372146877912,0.7502587018293291,0.34529086325059744,0.15062847983574842,0.30455598843484744,0.9188590871987694,0.14228579465158858,0.851627964267045,0.8348800588925158,0.9713643262185592,0.2164345802272387,0.7350491292493285,0.8272305175028247,0.956316767217681,0.48795592109008057,0.2499064353150871,0.4003809497225899,0.7031944866931406,0.1952054062776899,0.28861546971356433,0.8054591066080634,0.4811664635901737,0.7311909021370174,0.2548750335435249,0.5852789800538244,0.3599277839004055,0.44392512072227674,0.6775112598993782
0.6573767983916865,0.8023959642181693,0.3593511326797677,0.49433884401866734,0.9235330800233137,0.5903777413980786,0.2709679999941844,0.5919062104266649,0.013486888077258077,0.786850392352085,0.40688038871616783,0.18043268380296287,0.5449452560259941,0.07236000617748045,0.9328478273379568,0.10737805992131212,0.8552482174816517,0.4575201585599358,0.8790102473739404,0.26847108894020477,0.49695174962412725,0.07190792228475403,0.6883886557421818,0.8637526691483385,0.9194788179424419,0.4527245882614307,0.47630173334021436,0.3604831048757717,0.6651718788762604,0.52229064704565,0.26464705016511536,0.6790594254582057,0.09612720036744293,0.22510271405592958,0.9051856597235232,0.29484366202902434,0.1399596529573769,0.6253424314719126,0.14620857521917896,0.6626695064241765,0.7891338010913249,0.10931754431352077,0.3097266164371695,0.6134762027967553,0.1276583179071699,0.2300591738739951,0.3456395692521174,0.1464322717591419,0.46401630935655125,0.6373798985984178,0.6092815706726512,0.34754674608417035,0.7527501650786044,0.49187622153583743,0.5672088308422568,0.9987535250560455,0.8546960445458047,0.7304979787249967,0.778669713550751,0.814518507023556,0.35002317744246036,0.567026051417484,0.9240300453366546,0.13851410961093072,0.5522210038828506,0.6464293140272406
0.35361071834412433,0.36553276651935773,0.09294546152600736,0.3448310038521355,0.6168314452594332,0.31515957882467327,0.948042337532373,0.8107513027641503,0.6987561026833198,0.2769628328846072,0.057367730853210355,0.4732375048478179,0.23687995611741786,0.4713922556637536,0.7545001772895621,0.9124445752325574,0.8228206091925813,0.22608438070173864,0.06716584835554562,0.18044816203178837,0.6017506390547375,0.25475204008253766,0.575194734426301,0.8901125754282269,0.7750985627851609,0.04275462202310798,0.9198961086603527,0.6469776671587295,0.2846057933652635,0.49478475863942284,0.2477626644887604,0.6905981327299037,0.9098116197150838,0.6784380017220427,0.8400510238916638,0.9319691208621406,0.24695355166704155,0.7118154221137847,0.9321231597863777,0.9267556096915636,0.5526282739646049,0.5839841986162877,0.25759070239881604,0.7076961725359124,0.235333764860678,0.9740243504996258,0.16618944679259176,0.8144538291104637,0.8547829851352329,0.9375649075692859,0.2592703090438032,0.3060214460740161,0.8516791840509951,0.669096120766384,0.36224561231454877,0.01723837188561025,0.8699129769870635,0.414175494069835,0.31082772101927925,0.8311253590956108,0.457916536178279,0.006983818317262686,0.46664561061905907,0.27769550028559886,0.13876815318607594,0.43812728953130003
0.09702389744395142,0.3417315672759178,0.3245553394528733,0.3199032444364043,0.7549459951702209,0.9644044283416648,0.3169511749685887,0.10980082250267276,0.5777600523927913,0.3574153781817119,0.6838290879689768,0.47635207999693985,0.9857898452603016,0.9133920674180539,0.6308432888435611,0.24848206834299025,0.6078551701935221,0.19249343909057093,0.5972532724018266,0.9752685345289066,0.3857896833715953,0.1929490004443596,0.19688054161449164,0.24195223714228464,0.7177179678813027,0.8715367146781807,0.7978734633056508,0.5368527719204842,0.18820973302126506,0.6708321339803952,0.4892807664734683,0.6450847103881276,0.9031080151980708,0.6303937141885003,0.9173398518154281,0.2564373773159317,0.698036709700331,0.512601037515676,0.4915447477310137,0.7181686555173101,0.5213075503725595,0.2566304808985318,0.7579727715185861,0.6378215288223883,0.10621464004600818,0.9901139651042892,0.316617043612045,0.34678002293653215,0.6414719132398692,0.773292952021817,0.5199195738850027,0.07241904736422901,0.5255328298402875,0.2290334566599751,0.33108602225577366,0.03441975927578633,0.4467987029635675,0.21989856751877712,0.14372639579304125,0.5807942348501202,0.9709903722828427,0.7743043056392198,0.06857881794253906,0.9093813651571544,0.5361721546578672,0.5345711392645639
0.17827445888678722,0.8827124334298591,0.2571264062551012,0.10238985355766501,0.46728486464091556,0.9372456628006575,0.22293881570021262,0.7911691369604379,0.8340104746917387,0.11239083918705317,0.03513936672890563,0.4593328549812742,0.21703501772298622,0.7804453923955309,0.178470770162673,0.29551778867659545,0.1329767323911617,0.7451882305337701,0.4423321396303992,0.653427341173779,0.2509251225959829,0.9960893285035175,0.01820891869045717,0.2941187023407218,0.3133251461378336,0.5521957699811436,0.08658731892247541,0.6814554289840093,0.666731918022559,0.5139936837156411,0.6775896030478876,0.30028119279633925,0.9009912063334568,0.6491271288317704,0.3385204938197006,0.3173877379184903,0.6130538064036731,0.5856045275769064,0.6762693569351024,0.2901501139870306,0.10716767514055323,0.9559142097295855,0.1540040417148643,0.04248922758656355,0.9258730950952593,0.6457599666703355,0.6170758193462301,0.27385597598075717,0.4622394410528059,0.6334145492545407,0.8994655571681612,0.9454847084291508,0.5499386881945084,0.7784446992597418,0.5183532022812247,0.9949272060244398,0.8462640044151262,0.3136369484106828,0.9033739743002354,0.47244767781943897,0.030883300542467226,0.7281964284112429,0.8273569265247085,0.7621244072838551,0.3261534520976985,0.1899274719305393
0.705297120236105,0.15405564723773646,0.6124733750465278,0.6480284564821722,0.21134422058628607,0.6675653207251855,0.4597144836080823,0.2832692378395264,0.22652248654610607,0.6903815384755124,0.724905826103419,0.025997302665113412,0.47524365680243685,0.6950428840509517,0.9767024288020054,0.45185577527086207,0.3339208221590352,0.02136942087376494,0.8987668555704796,0.48127961143645426,0.20280190001162576,0.4724730851911192,0.9970406874084218,0.9591160127300341,0.5203263899822462,0.26215351247550445,0.3900252598615603,0.37138130474575354,0.969111800505605,0.6723010878160143,0.19639778283465992,0.6677527141661228,0.6736887968466632,0.6320904228881031,0.05118044136672725,0.4018491924932138,0.22217199846572896,0.3138762330247562,0.5791695378414211,0.17562339650696487,0.15787222959321298,0.7564111660062646,0.2337167462749552,0.6798864500204873,0.1810580996070532,0.4716228194581965,0.7691994160203505,0.4599413555938712,0.6776846703705748,0.9693989772855223,0.7570551138180239,0.9033132819078055,0.34846930227872247,0.14295153091118262,0.9782463371964802,0.8462763354057095,0.6508042387494494,0.4979992869057809,0.22905183236505577,0.6261720275030976,0.4851984352084906,0.2797789278158914,0.06235919151553546,0.368723207824438,0.05925874703159524,0.6547627850961047
0.25341521224394015,0.7925624644690812,0.14428996218656767,0.23764162112307988,0.32645652538604353,0.8376526216300928,0.0031146482640156347,0.41906458846630634,0.3087688964504047,0.9799339494054963,0.1124346336280948,0.14620521711539533,0.9870930600402705,0.18146517682332441,0.42903176881126126,0.03541346375960233,0.33536816112219936,0.04334795269415404,0.35633291294666125,0.9551537516246188,0.4536777000337545,0.8786506782703477,0.7563577204225401,0.5078167547986127,0.3133535586556846,0.10208167618958071,0.3216539413939467,0.15933405087526364,0.8382806015661451,0.5468232925793501,0.37329453956281927,0.1192951951826446,0.36893873511219966,0.059984440722609604,0.6822506368030653,0.4570666934815721,0.3540850750623692,0.0047855207270912975,0.2261645425790759,0.3549456116892202,0.19294764775498516,0.10099240196136289,0.887304923067055,0.845547160868248,0.512904863424409,0.37429263626367987,0.9738315535698701,0.8580389532090836,0.8071041481032427,0.8512084162833797,0.10393638969197538,0.9071204490477296,0.28155301075041883,0.037799505896316005,0.43042817884303713,0.297694653920113,0.9631953620587759,0.14895306247943982,0.40330009302908787,0.29070520461701255,0.607588500956722,0.5187202151150543,0.2690448290933619,0.27716118432425646,0.7102646452173191,0.6142107153810825
0.2871138385832423,0.6416569699178613,0.9742271755774965,0.6003415937545615,0.20854294431116338,0.6615907874891497,0.9149906402573981,0.45875341599711544,0.9035842642072726,0.4845932378635402,0.8949427042966035,0.2501502024320311,0.15674891291847412,0.9541659523439675,0.7704086988046781,0.22866988054295015,0.5479290325968874,0.8127171797649928,0.5076501727486502,0.16571402829011572,0.03231324546468826,0.5997807108349903,0.5780810972308179,0.4204352617036188,0.2987560748545248,0.3876689990654688,0.6787338645350753,0.008631284223888024,0.2379688242765376,0.3444389490691121,0.33921972748285123,0.16150406121752284,0.8844571260474732,0.003793922085034528,0.27705727517818,0.6429340030181129,0.008116376746003275,0.030270941862777116,0.938875293776708,0.3981979671316082,0.12936067701617565,0.220732702627334,0.5280661145183765,0.9443068088047971,0.10265975407842826,0.4543224818598513,0.9600393764161218,0.2806815961251621,0.5766044665565461,0.3182415189169419,0.6084761091069147,0.9968657791166703,0.5707814185674044,0.17038110472692247,0.41141554296868205,0.6874602672746697,0.13548269517622652,0.47714674435142124,0.8906792879202475,0.7428736165751995,0.5562759590981571,0.3623874812114355,0.9040347030278572,0.0804477560423372,0.8509250246915012,0.44029158466931617
