+-----------------------------------------------------------+
|  this file contains a neural network. do not alter data.  |
|                last modified on 13.06.2020                |
+-----------------------------------------------------------+

each line contains all weights from one neuron separated by comma.
the last value represents the bias for that neuron.
there will be an empty line after all hidden neurons, before the output
neurons start.

learnrate = 0.1
# input neurons = 65
# hidden neurons = 24
# output neurons = 1

0.009861659855935125,0.9345782256776844,0.979174003988954,0.6675847267990037,0.6803692795590126,0.3999795093028626,0.520025614839575,0.920411281194935,0.9513380141311154,0.1936208922278116,0.6752826000954,0.9847731504631093,0.8338209227310215,0.033279656436306135,0.02625159958998205,0.5576246020138856,0.43969404677331636,0.573410226045986,0.5179642820913887,0.9996793292544589,0.6481164755479488,0.38262821068339176,0.12252079022321315,0.6678283459730132,0.7979710199490717,0.022311005511686233,0.14232983501145308,0.7924765120318262,0.7684415136687833,0.12889208269631788,0.7628397272610701,0.3528581388002309,0.5482508451474956,0.295332136449794,0.2612367121476911,0.44070254271890896,0.4611378866414018,0.9828161246705047,0.9538925632857478,0.8152328810750765,0.7979016961818951,0.9160172579199981,0.5856475029583955,0.6980580132259708,0.4588964048124118,0.15017099356329713,0.3421060248362899,0.37444857367370254,0.6209191417644664,0.5416492129288724,0.10636318578582626,0.8306327614201785,0.10937086821476118,0.3987032687201041,0.872659502033948,0.49494844800837456,0.3617062264428229,0.9387287026571655,0.47249840538098464,0.1154529525632532,0.3778623347822181,0.5551771763088308,0.8868498160231946,0.9562731624996756,0.03610139262591993,0.024945443819141825
0.45922727389248247,0.7843876603957046,0.5048973660196409,0.5212891656866345,0.2696366749153389,0.569056947372262,0.257178381926968,0.6889387935498158,0.7628259198161542,0.4230533576184392,0.36789605113757434,0.1312958908458547,0.509309919611873,0.07709853995753624,0.35966502449626736,0.33222838138979216,0.6016434036631453,0.09953569903234254,0.8500627233041788,0.44105022811275507,0.7846142638910395,0.14250436677587866,0.6502480627170343,0.36194183043622064,0.8799872740189353,0.7407137117966115,0.7658084683858436,0.27613430594257266,0.44237949450681163,0.5552777524104706,0.9585754616043427,0.06888577010584211,0.8842891259070623,0.5260129670058368,0.14403019826369595,0.12453435394409286,0.4768468313805415,0.06568092586582186,0.9153930865546704,0.6135595493679487,0.7610987837993901,0.31803175113613985,0.9199274851669581,0.7005330016451212,0.8771074453589128,0.4810810602084719,0.6336367381247121,0.0672616116993685,0.26143126302488495,0.39966407463862796,0.3361261116352481,0.7694419109979134,0.9528973055787764,0.9232268606730344,0.7163186832155491,0.7242240085737325,0.4904178107426296,0.03720593027803507,0.6036398685721489,0.057565439976885555,0.005151117253066309,0.3889195359558558,0.7712531937153895,0.13367438233641507,0.6501359723456401,0.638704059738735
0.6251075809571269,0.3349178935602686,0.9515352216059304,0.011987292244481385,0.853733156531201,0.5639860683805452,0.014580939511138011,0.5289501524147057,0.82264904605908,0.9997230323117683,0.7720928895285378,0.6663792474845549,0.5159350893048852,0.8540794059152275,0.6244466995065987,0.6051732944634535,0.3954155805722121,0.7480326328806136,0.8876751466277808,0.808836925360506,0.3866918935847192,0.8587336927954826,0.44002711412646683,0.4016428259319343,0.517261734944028,0.1601102048769025,0.8350207498138116,0.7036977295511927,0.46076560977051934,0.9463971714754766,0.9412885638158879,0.32527323597941804,0.31573361146807516,0.28562750291793293,0.8506261565340135,0.4246322647295828,0.5188484947431996,0.2551974041632655,0.41180551606216576,0.08366869880929616,0.6588700626654336,0.5596952967875126,0.2284028330117333,0.278677351165876,0.3583616304506354,0.664532594906829,0.397576692934183,0.5787417762503684,0.058770848874560945,0.632011843816897,0.5609849199399701,0.5463743622740052,0.757722024332412,0.6896892041365323,0.07518082708803016,0.7792701034848605,0.24106531940274203,0.9405826468513224,0.23512215697743286,0.682350235485732,0.3523298892456973,0.7557580907495188,0.5215416689730911,0.3478081005325396,0.18260309321713897,0.11328542892553974
0.783492908520297,0.37083518579860536,0.8441791068851219,0.5575870818897034,0.11990378271125256,0.03749318850198465,0.6653423014218907,0.5248800075661806,0.9687662670022884,0.08194705135827644,0.22677032576568956,0.4652001549074483,0.5936511191421517,0.13000678713935399,0.6505173186813091,0.6035866237681288,0.699698843483865,0.021747247610384785,0.9459576562136649,0.17885271654531365,0.4038923778518995,0.434413092604487,0.021163596594276843,0.6995226253608132,0.15736383021392172,0.6212391160057609,0.17454200588418992,0.09210131074029171,0.5001746412730304,0.6149084502673069,0.49553173814130486,0.6161392394064926,0.7315356158778903,0.9588488512376648,0.6267173951138214,0.07005510380348888,0.6620413977338581,0.8689788862545456,0.760920844805574,0.1266760274437615,0.6383292497519488,0.7607708709730305,0.5871924070305153,0.5986300391591707,0.9202058700341337,0.2238057189851336,0.1300428072699657,0.058382595792886315,0.32971161849884323,0.8738496148088427,0.08166572189838678,0.5141650495800433,0.7952045957203522,0.9716328601290474,0.26906957161769524,0.7801061775876106,0.05881587900855366,0.3554391055690355,0.3635563575000904,0.7674123917981338,0.3424004308367378,0.012533472525502486,0.7997278247737523,0.171241764212886,0.2135915558015908,0.5746344888865141
0.14223382757813477,0.9318188353186938,0.24107642328594114,0.12586960893275811,0.8254250814733506,0.40716118245859073,0.283298892447748,0.9706180080184595,0.23737502133296906,0.4109711465574611,0.415751051749696,0.43747230857290326,0.681883388462992,0.1408565514226571,0.5698181852457442,0.35886261160234356,0.5575994533796306,0.5535166263850064,0.9288257936252592,0.6047349581057635,0.46380460958517256,0.9161988940108472,0.00810848976905039,0.9364443933275122,0.6251736199924204,0.13183233662455132,0.1317273616445954,0.4858373660396247,0.12877569274915157,0.8883481712920464,0.7083618869738249,0.37295086584081605,0.026726377272183847,0.8922652069247233,0.31414532432325093,0.31886621204884236,0.22621027951464104,0.19200625843334646,0.08334623831279513,0.640494903203522,0.4931963970447761,0.13297444668788355,0.337952885795448,0.6690621438983415,0.5568020012676609,0.5320962458959825,0.6755842320722516,0.46478244200241453,0.5256270793757116,0.517294481730809,0.9965760568061466,0.678903239152804,0.3084287361596364,0.8334752452470338,0.04264006276740426,0.5587400975493051,0.7440897978028423,0.57925098829717,0.08456971235924234,0.3762163903031711,0.47456443491718586,0.02806631959238576,0.3227691426994196,0.01674038330413429,0.3849000415574284,0.6275976031400203
0.42161995728571666,0.06970276801098992,0.6008293649794235,0.31746703890984673,0.33535555481161006,0.5246136391794587,0.6230103507030775,0.009924432398112993,0.3018914649353133,0.09597821667842965,0.16321847077754228,0.48457760097742564,0.3342357536227873,0.27564165444613836,0.6443371935946325,0.9306414160126111,0.15170929364305985,0.4401173860530623,0.12827126725664975,0.09342597676556935,0.7741909328882797,0.7373293352141425,0.6436190045279215,0.3014867428121518,0.311241312621796,0.9986500337142904,0.49643394783789463,0.6559540751504326,0.7097933150535384,0.6647884895898699,0.1759378223025791,0.3114110014903457,0.2508262176272697,0.5042214434090113,0.8783511124179182,0.09787451002412366,0.6806494990250587,0.004948146056562154,0.5324548026698788,0.68144989091792,0.6667460034071806,0.38177277192617487,0.40655705083000676,0.1071137763501554,0.20586737734714233,0.5848748808446471,0.07504608704095285,0.8154041890254488,0.2094653297464459,0.056208239497339836,0.528385711518711,0.1959033732593496,0.2436113356324387,0.730771382357563,0.6940436987995869,0.29313888441188934,0.8295944941122072,0.4796033997136115,0.4927794590322157,0.5580821370724584,0.23482824071646674,0.20940250304567265,0.8256924919514999,0.42420940956723135,0.9822909531777289,0.9003516640261935
0.5644022558293331,0.05335768069956369,0.5866371353870626,0.13811219270130193,0.6969576559195633,0.8110648737636684,0.17439646734488454,0.13543560291758774,0.2802335306446276,0.903061220164756,0.7196658945924201,0.7600609678932576,0.7295339439236059,0.13317324231134406,0.5968017292836395,0.8870893823965207,0.2956356698800626,0.926792537602292,0.03272098994896175,0.22512350859767064,0.2747377108951722,0.6070470970185753,0.8273861805740762,0.8376873464675404,0.6149149050575072,0.4029825244763152,0.4033511842986451,0.7738098900215835,0.10689484057902288,0.830465645320652,0.8442188296279282,0.5783762946758337,0.265253903145416,0.8853395814856746,0.0857867447835888,0.9672938178421822,0.35070983815908074,0.9668281916690756,0.836775401415595,0.6187017518019736,0.7097297685499263,0.5572617990182758,0.12005042025476989,0.8594710553940677,0.7681116199873531,0.47740965630413873,0.5535953853818287,0.00549230704805721,0.5519103886983512,0.956106344380206,0.6151494528173451,0.25388526521343635,0.5808324359475919,0.8582616197802614,0.1749239737485982,0.31725398090818036,0.332504844555699,0.14949746815786985,0.5204823985498742,0.44162082168657296,0.2539072108754167,0.08903173615190701,0.947884758948508,0.05599480170908726,0.4690094916824988,0.695693382327743
0.7501748786363208,0.06356654195579615,0.9163205434619338,0.7499876826758898,0.07325403608624101,0.7041558909471147,0.6388695435919576,0.9692882635819716,0.7552363657903651,0.9923274220269095,0.34467379799354764,0.015633326664484148,0.582310887608181,0.967548529069966,0.15752681064399235,0.6868822026484686,0.9652486994434203,0.3778304494821451,0.6850146955020949,0.9801461523141048,0.18892969241857221,0.9719950859575817,0.15014146080429566,0.7098775320045823,0.6144312423450002,0.25154198223706226,0.3398083806247986,0.024694643508743296,0.3625036407849017,0.43578483951320257,0.5725673264815314,0.4629469677664344,0.9140150566434447,0.33331848448598944,0.6929053310907103,0.17719625875974473,0.10039662893210236,0.08470171412953353,0.374004457563072,0.5414624504001656,0.6250148089147212,0.9356841445228006,0.6055082704006882,0.6820436658091349,0.1468362054479555,0.832575289827847,0.3637699850575361,0.35371304657197433,0.4144038464449192,0.11133210093389291,0.8454758546669149,0.22771650739203242,0.6403065289931981,0.4941328645582153,0.5710760982738796,0.8604129684972264,0.6047091278688966,0.43492463820199256,0.8943864684707736,0.5402916727734842,0.43308423794045553,0.04825632689408487,0.15619682886264857,0.7640097775055212,0.1822465376654843,0.0692666548036792
0.7897715772849274,0.3050166585635692,0.56207760662538,0.7245154405177261,0.1701240119316011,0.7143352643850387,0.17339343164209103,0.9979251810601448,0.9338943565969858,0.6192653365092309,0.6234553484834628,0.433445025256511,0.7174123990030252,0.3715067112056683,0.7568347062735258,0.599036305886424,0.06676808628703955,0.4341119102497429,0.02618850299027292,0.30517235603620824,0.31785685334078656,0.4032951706103368,0.7211387770889415,0.9057057477213045,0.7811460613826807,0.69221375059157,0.3696053158734704,0.36091748692878695,0.5222729634415492,0.7524917036177999,0.1341660963128605,0.24723092330601593,0.30569398086492694,0.11871674152821794,0.4314799858255408,0.5814811416203671,0.08071140919080914,0.7540486398448879,0.3334273051265429,0.13318193198382525,0.4515983255800849,0.8724532663279448,0.5054576554263543,0.9002218138203739,0.21396073028172835,0.9341192544802541,0.6070269650331386,0.5426913229918771,0.9086563646194489,0.5144014201907022,0.07354613879147075,0.8812541292562037,0.7908954008173732,0.574792312487904,0.17225956980762364,0.999274842526842,0.315000801376092,9.79301101251242E-5,0.05842570410787277,0.10788797391233532,0.460025388855836,0.3741367987848057,0.3168117149626968,0.08858425932824097,0.7765219706629112,0.6542997542124461
0.13440509449161112,0.5493915409428959,0.03673831135531804,0.7843702396739621,0.8186925311668576,0.3053939201304921,0.7613713191461833,0.32954255938561916,0.8449283624823303,0.42583115533786237,0.6995093811756997,0.862497172859169,0.0052274112605765494,0.37769868179686955,0.5457310426895345,0.22077180065343502,0.5064378068443037,0.3400124005917542,0.7923573969889809,0.7121005254797118,0.0652795314530835,0.4617837654556914,0.6363671586129287,0.018054928127731584,0.14466357236575797,0.6963808576074213,0.28604395782493436,0.8500968594516198,0.47806016511862914,0.8522971649799913,0.8459068032164367,0.3791408259183552,0.9451237236506368,0.6764449275759014,0.19872989096853433,0.08027953911444471,0.6716468540864126,0.10277464770413233,0.9463640442596966,0.9148683319932563,0.9598872962270869,0.29012819820041935,0.5266605934133168,0.7050996397789223,0.2746677243467332,0.7003540054135693,0.07722397714527665,0.14758068464547855,0.057616929448446944,0.27268608323882343,0.4857290498860393,0.15890859720112988,0.5742609427726237,0.6897079397838283,0.33301942877987895,0.15127383380007914,0.35544002174278855,0.8466550878604729,0.1144484733866553,0.3931426095694073,0.043824588400534444,0.8903179396708862,0.20711576049656846,0.8283195366589696,0.620661039540481,0.6183067715124023
